,mean,std,sharpe,NIKE,AMZN,GOOGLE,TESLA,MSFT
3112,0.0007084612922713616,0.0246636309601252,-0.7821856700223149,0.0198497725943973,0.29511550544720244,0.2001147869088569,0.30027447244800937,0.18464546260153394
3113,0.0003863855027707398,0.021209994672169517,-0.92473453201594,0.3373647434860054,0.2963889384841911,0.21577641597838682,0.14929508776358458,0.0011748142878321198
3114,0.0006329272930776724,0.024049292928059133,-0.8053073645390257,0.09162196151575433,0.3475524460282314,0.10058917600461299,0.27455060753644905,0.18568580891495218
3115,0.0005472609559269814,0.023602128024057215,-0.8241942855426088,0.12907592859297257,0.41465265028199416,0.019653091397582412,0.24352881670302506,0.1930895130244258
3116,0.00046449967275304836,0.020719317352764714,-0.9428640912554102,0.040399994292478446,0.11302615040554582,0.3665057838644454,0.05718909383578233,0.42287897760174803
3117,0.00047918132008694086,0.020239445283743145,-0.9644937598953215,0.3209535414584883,0.05178790961855971,0.14727230099838579,0.07043747915152129,0.40954876877304497
3118,0.0007233444875792323,0.022243908076237957,-0.8666038110907789,0.24175182835309356,0.0012836664225681631,0.24626246182536196,0.21900096724801701,0.2917010761509593
3119,0.001029556511304376,0.026550983220789883,-0.7144911859174178,0.019633394476847338,0.01996118241562917,0.19685658655680024,0.38796689608421175,0.3755819404665116
3120,0.0003541549679099384,0.01993268381757084,-0.985609625472114,0.15798287597512303,0.12267136141858193,0.3878414373623031,0.01539313208767539,0.31611119315631664
3121,0.0004925710132587843,0.020574322936962472,-0.9481443956386753,0.21582926723747864,0.12167436441762465,0.26478640635213785,0.11051942060145302,0.2871905413913057
3122,0.0003201294359291224,0.020220173394967067,-0.97327902088957,0.08724617616157586,0.23759309803936005,0.29892998056282716,0.018565632377302944,0.35766511285893393
3123,0.0002690370165567842,0.02070578490508614,-0.952920310622783,0.3096584703091185,0.39457582636097566,0.08383115222188824,0.08612950947843007,0.12580504162958747
3124,0.0007064422287305217,0.024156069906984712,-0.7987043358278558,0.37449310107456013,0.17105001382940876,0.12687950589765282,0.31160563043757045,0.015971748760807866
3125,0.000691008756210211,0.023288833902995184,-0.8291094060019232,0.20478529568861256,0.16798442559186488,0.23316033161249142,0.27280339664611236,0.1212665504609188
3126,0.0007603065770098712,0.024070718670270063,-0.7992986701619851,0.21713089585972703,0.1788888853085304,0.045706733452896525,0.30082468803905893,0.2574487973397871
3127,0.000449583092775691,0.02135338059799881,-0.9155654214797507,0.34081565965821925,0.26639620758170496,0.09052626825723815,0.1592029742725845,0.14305889023025314
3128,0.0003327265310043474,0.020602183228102085,-0.9546208404830037,0.021802936774626615,0.24987918754286437,0.21033005209753808,0.0023882034320543708,0.5155996201529165
3129,0.0006704301858776701,0.02374729101744423,-0.8139694670825088,0.06529841978518976,0.22736066480500694,0.3561315493586786,0.2743481212150878,0.0768612448360368
3130,0.00036119685644119557,0.02086126734429313,-0.9414002907609182,0.23932473024875456,0.29328438922248623,0.3309003651985838,0.12335870696259112,0.013131808367584239
3131,0.0006875745799596947,0.022285796758292103,-0.8665799849787527,0.19817847238762873,0.07359583921685947,0.2545555545839033,0.22162729840888454,0.25204283540272393
3132,0.0005368862811901469,0.021728753327501918,-0.8957308054197264,0.2949763378156184,0.17821404606207797,0.27570283960703534,0.19569741954303507,0.05540935697223311
3133,0.00034413061869090146,0.020201804347469998,-0.9729759304282506,0.26228289012563083,0.22762844757415351,0.3208985943506399,0.0798791345381113,0.10931093341146449
3134,0.0006795107156774832,0.02255151883947954,-0.8567267429677214,0.36972818058183277,0.028304699510410154,0.2849839977975127,0.2410015207845921,0.07598160132565243
3135,0.0007156451946751474,0.024831623955965547,-0.7766046570100374,0.06684350232358331,0.32797896061927123,0.006252407923897958,0.3023315212418629,0.29659360789138456
3136,0.0008449809387856538,0.02638241741708734,-0.726052459802567,0.32242147326540693,0.2032343508520649,0.014054914477734739,0.39790362028054116,0.06238564112425226
3137,0.00038246803363088905,0.021056080616047707,-0.93168013193385,0.1018105425664734,0.343293376333185,0.10945158393101298,0.09251073070223294,0.3529337664670957
3138,0.0009177171534715629,0.025205463562739026,-0.7570693075741554,0.03645872578734426,0.06817661652866952,0.18596635129952796,0.3341885565327817,0.3752097498516766
3139,0.0005123493383842436,0.023402942273595274,-0.8327008815298833,0.304138775044195,0.39290450335824445,0.006780469772537748,0.24934761434782937,0.04682863747719353
3140,0.0005831359438195482,0.02259576204211304,-0.8593144156852116,0.2524100186485921,0.2593261994607645,0.08401855070523302,0.22949305533124736,0.17475217585416297
3141,0.00042648490146719346,0.021906918383893668,-0.8934855535374424,0.05053372794495724,0.30311962009964805,0.49083886463961435,0.15493411462480708,0.0005736726909733211
3142,0.0006397369269289508,0.022326539901547548,-0.8671412210957554,0.3112084643418454,0.13189623398169234,0.1372963427566392,0.22704014357198896,0.19255881534783395
3143,0.0006886884597707947,0.022147373008674517,-0.8719459202978834,0.1266096498560529,0.041916309180307434,0.34687656566150815,0.20265870257320642,0.2819387727289251
3144,0.0007162792805545041,0.022216554571410533,-0.8679888079612864,0.25042120546749747,0.005157507662355703,0.2500954346713158,0.21878494700490653,0.2755409051939244
3145,0.0008201730990235653,0.02414497538132172,-0.7943610046425532,0.07448795095526724,0.1028147456936337,0.21093379973144757,0.2952189092151045,0.31654459440454696
3146,0.0007056812114141445,0.023374482596788683,-0.825443673830736,0.1567941892945238,0.20288082857250728,0.06416844490671038,0.2611026504171691,0.3150538868090895
3147,0.0003503578739015367,0.019836993709541,-0.9905554447319088,0.2933974657421317,0.12705134944074073,0.3538714885837042,0.04421137425086125,0.18146832198256208
3148,0.0005949252729049821,0.02265388178280479,-0.8565893877765466,0.21871227845973443,0.21158091470932722,0.29888365846662496,0.240406196718344,0.030416951645969324
3149,0.0006066997182565173,0.02276009070782288,-0.8520748238968047,0.07900980826828076,0.2338154927758113,0.305118533772696,0.2258796648799143,0.15617650030329772
3150,0.0005797864271094794,0.023319947756878862,-0.8327726020381839,0.02183411666470221,0.3355659001425126,0.2122986228552309,0.23005936361603999,0.2002419967215142
3151,0.0009808252903782087,0.027752027739477114,-0.6853255873107649,0.16744294153713868,0.17440205540952858,0.04007138611073932,0.446521604183909,0.1715620127586845
3152,0.00048120172880652837,0.022562934751583243,-0.8650824232793491,0.11594415843185085,0.38581864710892416,0.14982753920097724,0.19832559816808878,0.15008405709015887
3153,0.0007132273162112961,0.02219611761298688,-0.8689255040036403,0.12380313892654439,0.002496078366731942,0.36471693463230964,0.20185976599766334,0.3071240820767506
3154,0.000417022227214748,0.02015167080558129,-0.9717793607149176,0.43316715186133087,0.0012793354225972295,0.30501532659546293,0.05360757016554801,0.20693061595506101
3155,0.0006414930273817585,0.02181744250216227,-0.8872949691834718,0.293642196474093,0.024792917337690575,0.3431724453288183,0.2014188918357486,0.13697354902364955
3156,0.00042625895088976477,0.02159623548658324,-0.906349676603152,0.010797117429191315,0.3247519998393029,0.27387584754060823,0.11915793644995155,0.271417098740946
3157,0.0005081340346906711,0.022814788466048626,-0.8543522546490301,0.004901262371831582,0.38303236310727473,0.12727706697596713,0.1840367624111989,0.3007525451337276
3158,0.00029276209779121047,0.020139965175671813,-0.9785140009087137,0.2282906379191303,0.28459017035792894,0.30149043512682966,0.06059040387470609,0.1250383527214049
3159,0.0003848194917084819,0.019796070086972112,-0.990862349047772,0.2900705924770151,0.019015572420001868,0.3027948291066664,0.0020624742122941748,0.38605653178402227
3160,0.0007371417098456168,0.02367819748214206,-0.8135272249791101,0.20894596488916856,0.1645277034232459,0.12478549112834897,0.2874583271017805,0.21428251345745622
3161,0.00013972283827595698,0.020492005345650665,-0.9691719686155214,0.42319773775909075,0.4326819123052546,0.011467240231523247,0.02866655510084408,0.10398655460328737
3162,0.0007792899753426875,0.025505667914998854,-0.7535858338904503,0.2453598052302915,0.23365070499837778,0.12176423061750835,0.36435954780139485,0.03486571135242767
3163,0.0002855643525974588,0.019676578754350315,-1.0019239570824199,0.3196647364960861,0.19790842704404504,0.17237421851775764,0.010521456279528892,0.2995311616625823
3164,0.0006463026750722365,0.022425628411278507,-0.8630169451659255,0.29887686654518,0.1235511182911108,0.20025031993343184,0.23491093095123103,0.14241076427904636
3165,0.0006558004453606838,0.022985193799438752,-0.8415939288322059,0.22329648987975145,0.15747544203636535,0.3185114487420304,0.26063380645771067,0.04008281288414204
3166,0.0005966892843042407,0.022190961597748065,-0.8743789957107945,0.29575209087194687,0.12483441562775306,0.34604204013252493,0.2231710943794838,0.010200358988291263
3167,0.0007850716127584088,0.023394678201879317,-0.8213375803432953,0.21688523145962568,0.03861083042079527,0.2590904464123202,0.28007800072916367,0.2053354909780953
3168,0.00033042502323540337,0.019980630733497463,-0.9844321352573029,0.20684310668633696,0.23370040355331953,0.16646700639382353,0.03244399611466853,0.3605454872518514
3169,0.00091611053666332,0.025588238141023165,-0.7458070914519634,0.11891151858095013,0.11300949439847138,0.06911193877784792,0.35848602376520766,0.3404810244775229
3170,0.0005953773319855164,0.021358397018207194,-0.9085242984982818,0.12456569927098407,0.09268675396379543,0.2870982407222679,0.1506520888252553,0.34499721721769727
3171,0.0005867445298395955,0.02215445610603505,-0.8762686557162682,0.26198355058568723,0.22077237650552628,0.026140975898518447,0.2041084140406936,0.2869946829695744
3172,0.0007061483085109973,0.02422018575546683,-0.7966021353545611,0.11353459791170234,0.2681237191984676,0.12413379729491607,0.2954221424710936,0.19878574312382036
3173,0.0006420991491422065,0.022878680825024526,-0.8461108837046352,0.04985219403009178,0.24747524984939587,0.0256898969663423,0.2040963012731591,0.47288635788101085
3174,0.0006048874872232818,0.023236106002062405,-0.8346971954360699,0.07970718864296245,0.326297886093247,0.03430021402813042,0.2282074013685254,0.3314873098671348
3175,0.000507242514369848,0.02141615714538278,-0.9101893189008794,0.16484498422505922,0.2265466375568356,0.24973707936380798,0.16174286182608638,0.1971284370282109
3176,0.000893943337683064,0.026129887198743925,-0.7311955278259056,0.014219912252075168,0.18997277705383908,0.1281564232620064,0.3664146357716133,0.3012362516604661
3177,0.0007103238039655597,0.02564176974857093,-0.7522755404630173,0.22845376470897905,0.34637559081094976,0.033043155403581444,0.3546607836128231,0.03746670546366677
3178,0.0006648395118405048,0.02310804039534255,-0.8367286951799044,0.12497380283697096,0.22698476611721577,0.12297816107292996,0.24580645860400235,0.2792568113688809
3179,0.00034105119595669394,0.020065199108917034,-0.9797534874850463,0.47805066613126185,0.10348192201577297,0.10505886953893895,0.030185371056707433,0.283223171257319
3180,0.0008343883737062592,0.02450834033273925,-0.7820036512505716,0.04483866166847932,0.10386887820787707,0.27399809888753507,0.3092814522602637,0.26801290897584495
3181,0.0006061614135067818,0.023882641561297158,-0.8120474670574868,0.00042130198070798597,0.3690869100608259,0.10829128015244674,0.2441502603750505,0.27805024743096884
3182,0.0005736805923555673,0.021741063090152394,-0.8935312559045734,0.2741908017413052,0.1842802207370975,0.07782944228950608,0.18691357993413835,0.2767859552979528
3183,0.00035458752199180553,0.02130245617126083,-0.9222134912551467,0.02759262770816676,0.38058785147308294,0.10116399790361573,0.07141165095488138,0.4192438719602532
3184,0.0007035574325724736,0.025056967393081313,-0.7701028725749001,0.0008938652087574012,0.3581758109427188,0.04215855837902756,0.29868469179906265,0.30008707367043375
3185,0.00038149048560466445,0.020883155755499764,-0.9394418039155135,0.29572441552031953,0.28195593252711526,0.23484637179475562,0.13043618192835543,0.057037098229454075
3186,0.000849102578963647,0.026056249703796414,-0.7349828789154585,0.2562642000253753,0.20034448413478997,0.03142102874191105,0.3852176822466514,0.12675260485127227
3187,0.0006552225172181244,0.025156377109064175,-0.7689810579207647,0.0009045706817822735,0.38100520880639244,0.2438302708162118,0.3097515120270674,0.06450843766854605
3188,0.0006952302436738851,0.024508595153229194,-0.7876734523391303,0.18097125888014634,0.28852176404885377,0.1122510189213398,0.3137651183925334,0.10449083975712659
3189,0.0006928259095593701,0.021748288773728836,-0.8877560111195054,0.13815192197338816,0.007679359546284595,0.18623039898833393,0.16299677812684754,0.5049415413651457
3190,0.0004893727632885633,0.020524861557945105,-0.9505850834428132,0.28969168434002845,0.0904219386946235,0.2888870321494798,0.11463576948584678,0.2163635753300214
3191,0.00034103979713751687,0.020547280417374376,-0.9567670175094926,0.33333267945912515,0.26992729879632144,0.24434918181527202,0.10563699703906954,0.04675384289021191
3192,0.0007225110675361718,0.023832124909113094,-0.8088867025488091,0.23046868670900506,0.1738244606878506,0.19061944629291855,0.29847053491774145,0.10661687139248434
3193,0.00027115848341124237,0.019838632547693764,-0.9944657964282034,0.35370839057358766,0.24690394584359307,0.10391966731755281,0.02336197878211562,0.27210601748315094
3194,0.0005107209752497534,0.021741169150061926,-0.8964227678020129,0.11081596533776868,0.25895808364038975,0.26091245525720486,0.16958855802952297,0.19972493773511368
3195,0.0003494331744915403,0.019839617613419454,-0.9904710467915914,0.20689892043096203,0.15474318607505663,0.2897261856270259,0.02507519022765025,0.3235565176393052
3196,0.00040473573600343727,0.02085823139810955,-0.9394499413681136,0.025791223928538824,0.1604458440049517,0.546117451532606,0.06550581079724327,0.20213966973666012
3197,0.00025091226294940547,0.02052336148900722,-0.9622735411851834,0.0777230366834811,0.3652382915711503,0.2922290666874763,0.03254696451807236,0.23226264053982
3198,0.0005723905746503351,0.02387038103573742,-0.813879317479839,0.0881983916399006,0.4093441792225884,0.045650147325535094,0.25298208078386014,0.2038252010281157
3199,0.0005809199359992699,0.023051697408451293,-0.8424143228984621,0.18817290716379126,0.31134901789151764,0.11109103157842662,0.2437317484990635,0.14565529486720086
3200,0.0002635384900672416,0.02024346550182339,-0.9749546839277611,0.45921015526080866,0.25412138790864647,0.15784334442674233,0.05811094427457435,0.07071416812922826
3201,0.000491126220489244,0.02140401214528832,-0.9114587324603654,0.2964657828016862,0.24363458646825914,0.07569287146435144,0.16350749681179763,0.22069926245390556
